MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
-0.382576878607018,0.8488360290359831,-0.05163643999034349,0.0324828925898953,0.2781551582632915,-0.44669964708584914,0.4764536974650443,-1.0193053888959016,1.923
-0.44144920280929845,0.6846511104603578,-0.38059032890798733,-0.803584380059182,0.9919625878108741,-0.29478092944591905,1.1349055018078913,-1.4668327077023349,3.508
-0.4470237184958885,0.356281273309107,-0.6268647014477661,0.8292235297213455,0.02118448362616181,0.6891419845653209,-0.7934176394818775,0.8009742673729557,1.582
-0.8373077984558112,0.8488360290359831,0.4383132019065807,1.9785555194269524,-1.212909250124992,-1.0300102840143401,0.45293756159565485,-1.1450153099089446,2.583
0.9712826323495852,-0.30045840099339444,1.6830362608793739,0.19371992713638134,-0.1628192093238817,0.137219964115394,-1.4236500807814585,1.3038139514251277,1.816
1.7981464652275752,-0.9571980752958958,1.7548087998795103,-1.8737316469322873,-1.3969129430750356,0.18809859720342934,-1.2402242210002363,1.2987855545846105,2.601
1.6817614547953532,0.19209635473348166,2.2563698735177726,0.46437898157658614,-0.9384899494322547,-0.08985710240639805,1.1207958202862582,-0.8030843247534715,2.479
2.1244595785889455,0.11000389544566898,1.220172770000384,-0.3851858249829422,1.89770490397014,0.02652785285064255,-0.7040563231782063,0.7205199179246099,4.461
-0.5103828480068879,0.5204661918847324,-0.48050860213754165,-0.10170870658755093,-0.06923112411653197,-0.7338545924488378,1.388879769197275,-0.8835386742018173,1.366
-0.2339684482303605,0.11000389544566898,-0.07541055460729157,-0.0985780019585404,-0.5387577888856084,1.5248004987528676,-0.732275686221469,0.8512582357781772,1.534
-0.8486607755248423,-0.30045840099339444,-0.7573873747997718,1.9343973372663132,-0.1374393896066343,0.6252489557558808,-0.7510885949169784,0.9870249504722616,1.104
-0.9706882835422715,1.3413907847628592,-0.6351172450036207,0.21159430552387645,1.3520387800493212,1.5691693509343052,-0.732275686221469,0.7054347274030442,1.529
-1.0242580196524298,-1.2855679124471466,-1.4776295013675993,2.123974588719425,0.6699561251482979,-1.3155209455592327,-0.7369789133953455,0.6501223621573056,2.1
-0.550356204393656,1.66976062191411,0.33364111221512527,-0.08636070570823669,-0.25323481706657547,0.739216841435746,-0.7651982764386115,0.6601791558383542,1.278
0.2869088589727276,-0.30045840099339444,-1.1621942745948017,-2.15973989388374,-0.7735211212701467,-0.5746219451042633,-0.8451531383945294,0.8311446484160872,2.058
-0.2573542213545919,-1.8602151274618353,-0.13959409844445259,1.3919815249097736,2.0769498807231996,-0.9410099712470019,-0.7087595503520829,1.1680472367310433,1.222
-0.9876837581965096,0.5204661918847324,-1.5778294276934728,0.05771008372552654,1.282244275826891,-0.5759574581565771,-0.887482182959425,0.7356051084461757,1.813
-1.5213416623395846,-1.1213829938715212,-0.3769427316170672,-0.49286347185467794,-1.6760909599647567,0.5079842112163037,-0.784011185134121,1.4295238724381707,0.9
1.6644260706480303,0.19209635473348166,1.7631127157289443,0.8647717354948722,-0.3626852895972048,0.2852019428985695,-0.6617272786133074,0.5696680127089598,2.573
0.04489329989637754,-0.21836594170558174,-0.8896407618777921,1.0382113227016272,-0.684691752259781,-1.3586618280225158,-0.7746047307863679,0.5847532032305255,4.13
-1.1740221423055757,-0.8751056160080832,0.41219184507724443,1.6237478627990396,0.04656430334340919,-0.20135164743226974,2.8892092376641907,-2.346802154793636,0.858
-1.8244049663739577,-0.7930131567202705,-0.9162886619208604,0.44521983463711,0.14966982094472667,-0.9676211919893957,2.005002528975226,-1.2858104214435533,0.542
1.303102279498929,1.7518530812019226,0.6130516824821727,-0.2052050287419987,-0.7275201980326359,-1.5971103358502459,0.9891054594176881,-1.4165487392971206,5.00001
-1.7286864531212884,0.4383737325969197,-0.5704099792637547,-0.885891008184111,-0.9495936205585505,1.3576709198476726,-0.13496583513903052,0.32830496436391526,0.579
0.18527592054038394,0.356281273309107,0.7803886447747616,-0.4616973008243428,-0.30716693396572614,-0.8860342473643115,1.3559571789801323,-0.9438794362880802,1.648
0.744427036664816,0.7667435697481704,0.4883593678672578,-0.49508844594414864,0.5097460131831738,1.6969248840396023,-0.732275686221469,0.8009742673729557,2.738
-0.5653802039880024,-0.7930131567202705,-0.3707699830746871,-0.1455568155931987,-0.7021403783153884,-1.1967069737399492,1.2195635909376858,-1.5020314855859906,1.891
0.5427247434683186,0.19209635473348166,-1.5051258491890658,-0.6441617099387386,-1.1589771332258414,-0.30447989114314994,0.8103828268103459,-1.195299278314166,2.304
1.242394444033991,-1.69603020888621,-0.5202394366555522,-2.1145411736196973,-0.25006233960191954,-1.2536866312963384,-0.9486241362198335,0.9467977757480888,1.823
0.18466408345283128,1.8339455404897353,-0.5948842625499687,0.32882801697979586,-0.016885245949709256,-1.4345876841625351,-0.7416821405692254,0.6350371716357398,3.741
0.45434827526628074,1.423483244050672,0.5755003838314037,-0.7881063065940664,-1.1082174937913465,-0.3607075553729299,0.9938086865915681,-1.2707252309219876,1.619
0.39064923626219644,-0.4646433195690198,-0.778120721357099,-1.5098584096720304,-0.4070999741023877,0.7340660012000982,-0.892185410133305,0.8412014420971358,1.895
-0.7472997646869665,-1.0392905345837085,-0.6846666441526614,2.6397621345040707,0.7191295258504647,-1.2801783955574195,-0.732275686221469,0.9769681567912202,1.375
-0.08386441608412995,1.66976062191411,-0.7793288784878211,-1.2651881404173322,-0.34840914100625314,-0.7507619881608708,0.9985119137654446,-1.4416907234997278,3.485
1.1486474058412137,0.27418881402129436,2.2398453209220444,0.5448453988114302,-0.09778342129843527,-0.5106471978220491,-0.5676627351357564,0.011515963411049273,5.00001
-0.2753014425894674,-2.0244000460374605,-1.821916781562125,-0.7186983419360352,-0.9559385754878623,0.8502937819027047,-0.9015918644810581,0.8562866326186943,0.875
-0.1927714176684875,-1.942307586749648,-0.4243285228029053,0.10269534267415617,-0.8512468191542168,-1.1879015164222604,1.1019829115907487,-0.8634250868397273,1.238
0.05529453038477114,-0.3825508602812071,0.5463381154885597,0.271175995149536,0.45898637374867907,0.10955667327954292,1.6945895354993106,-1.7836217086552082,1.342
1.1774037489561846,0.27418881402129436,0.9724424097850337,-0.09225830422628313,-0.6212422029666624,-0.0788140499898643,0.7633505550715705,-1.170157294111552,2.804
1.3820292637932108,-1.1213829938715212,1.4252072169327321,-1.533441065537238,-1.373119362090116,0.4065249959159368,0.6175505126813674,-0.984106611012253,3.087
2.039006332027437,1.5876681626262972,1.5662959304410387,0.1371930040692669,0.07670283925764046,-0.28810240129552794,-0.7275724590475924,0.7708038863298314,3.514
-0.6381888174067583,-0.9571980752958958,0.9315963929038865,-0.02101828220343017,-0.719589004370996,-0.7811822406834772,1.365363633327889,-0.8734818805207758,1.18
1.9199020456505367,-0.21836594170558174,1.9545970609712582,-0.6849239305622619,-0.11999076355102674,-0.28440256940767167,-0.892185410133305,0.9115989978644401,2.878
0.16161821982168445,-0.9571980752958958,0.25234860045931484,0.5174144567846117,0.6414038279663946,-0.49297200601537466,0.8856344615923841,-1.1852424846331175,2.401
0.3504719341795777,1.8339455404897353,-0.6799757996729524,-0.33247324130140216,-0.19613022270276886,-1.7763184024165553,0.9891054594176881,-1.4115203424565963,3.616
-0.7848937546221413,0.5204661918847324,-0.1495559015907658,-0.45207391382236434,-1.0384229895689163,-0.2181648289315966,-0.82634022969902,0.6953779337220027,1.131
1.3085408313882851,0.356281273309107,-0.5869901011806263,0.25123347187491973,-0.3436504248092693,-0.9405976681367836,-0.95803059056759,0.8562866326186943,4.846
0.8406214232078032,-1.6139377495983973,1.6583852706911422,-0.14410582438726724,-1.2668413670241427,0.20841520048251394,0.3259504279009647,-0.018654417632082185,1.188
-0.22547071090324136,-2.1064925053252734,-1.3207848963917337,1.8386430037739758,-0.719589004370996,-1.469744908081772,-0.943920909045957,1.0322805220369589,5.00001
1.216969213951251,-0.3825508602812071,0.012408867110824616,-0.2852247864710137,2.1705379659305493,-0.7620778986574408,-0.8545595927422825,0.6300087747952227,3.798
-1.193532947208641,-1.0392905345837085,-1.255562103379244,0.5135942001500874,0.9634102906289708,-0.5346134196033803,1.4170991322405408,-1.084674547822689,1.525
-0.17516410592669684,-1.203475453159334,-0.00528584844907833,0.07488223300020154,1.7517709405959674,-0.12190772960196253,-0.7651982764386115,0.9970817441533031,1.491
-2.042286951441289,-0.8751056160080832,-2.601238017263129,1.1875613488294323,0.8412699082397177,-0.015456904306960647,-0.16788842535617302,-0.5214941016842541,5.00001
0.19941615545270996,0.6846511104603578,0.008367024872623105,0.24082444753158358,-1.1224936423822982,-0.16798853008722056,-0.8451531383945294,0.6551507589978299,2.486
-0.11921500336494514,0.11000389544566898,-0.40653041552410457,-0.5363979046414472,0.3574670948796896,1.196963068604845,-0.6852434144826934,0.5445260285063527,2.118
-0.7969945325759586,0.7667435697481704,-0.8951801762405036,1.3628061219884287,0.6334726343047549,2.4817386026261814,-0.7369789133953455,0.7205199179246099,1.382
0.14577843744393468,-0.7930131567202705,0.4048258226150261,-0.7523226448148153,0.3098799329098507,0.6489260048738686,0.46704724311728785,-0.018654417632082185,0.923
1.4088141318482896,0.7667435697481704,1.0970936772498212,-0.0014304814293340966,-0.13585315087430636,-0.27257371845290845,0.8809312344185075,-1.3511795803703335,3.871
1.1311080759980399,-2.0244000460374605,1.41780043978786,1.2647577267560317,0.4796074772689426,0.1566636725640874,-1.0379854525235046,1.0071385378343516,3.635
-0.8113387131841356,1.1772058661872338,-0.20652407642107298,-0.1582932939563732,-0.2151650874907044,0.6087510327463179,-0.7510885949169784,0.7255483147651343,1.631
0.012465934256091434,0.356281273309107,0.3198610984211833,-0.2944664831850771,-0.3262017987536617,-0.5678561422865582,0.45293756159565485,-1.1550721035899933,2.78
-0.7193592043553992,-0.9571980752958958,-0.8777382663675224,0.9161384532046376,2.5607526940832277,-1.0017267427826928,1.3794733148495217,-0.8935954678828587,1.145
-0.7095698109545581,0.602558651172545,-0.140400302064466,-0.9369330000434993,-1.0780789578771153,-0.017575431545996792,-1.3719145818688063,1.2887287609035691,1.169
-0.8486607755248423,1.66976062191411,-0.466273271984543,-1.009057460612066,-0.272269681854511,-0.7964914140741328,-0.7793079579602444,0.6601791558383542,1.209
-0.9949578213485234,0.9309284883237958,-0.34078917705221573,-0.4654609143971074,-1.087596390271083,-0.6379115871600344,1.6334475822389054,-0.9991918015338188,0.634
0.5959545700853924,0.5204661918847324,0.44789184789010555,-0.1522996570795856,0.9094781737298201,0.6964931872873754,-0.887482182959425,0.8562866326186943,1.907
1.1213186825971986,-0.05418102312995638,0.17166224082590706,-1.1440660289567435,0.07828907798996841,-0.3102658346589847,0.758647327897694,-1.1802140877926004,2.989
-0.6157547908631641,1.3413907847628592,-0.9047973107127536,-0.2306036227279422,-0.2564072945312314,-1.173451219967357,-0.18199810687780266,-0.5164657048437298,1.926
-0.11731151020367038,1.8339455404897353,-0.2169670414658199,0.051238681947528536,0.06718540686367269,0.0910492695595672,-0.7181660046998359,0.7305767116056514,1.821
-0.45837669556491967,-0.13627348241776907,-0.08647757551682958,-0.5755033612219898,-0.17550911918250536,1.280744517318874,0.2648084746405562,0.27802099595870094,0.556
0.2145761188442906,0.356281273309107,-1.1017382523259038,-0.7186983419360352,1.1505864610436702,0.3554505358344996,0.8150860539842225,-1.2053560719952077,2.502
-0.24715693656204898,-0.7930131567202705,1.1679987465194832,1.8852302298392363,0.2416716674197484,0.7300531372955826,1.7228088985425765,-1.7484229307715524,1.375
-0.2509639228845985,0.19209635473348166,-1.0504497416305687,-1.2147946139180326,0.47643499980428666,1.3146957651458622,-1.3483984459994203,1.243473189338872,1.543
-0.9130396335150961,0.7667435697481704,-1.1080232843439575,-0.369138757552682,0.04021934841409735,2.2571413944819807,-0.7510885949169784,1.0071385378343516,0.883
-0.4146643347542195,0.4383737325969197,-1.2703809030010647,-1.9143309102414188,0.23215423502578064,1.6010126120283847,-0.8216370025251434,0.7406335052866999,1.44
-0.9902670703439538,0.9309284883237958,-1.572127736970508,-0.7186983419360352,0.3336735138947702,2.506155708759048,-0.7510885949169784,0.9970817441533031,0.905
-0.4591244964497062,0.8488360290359831,-0.2264999299329988,-0.06913794541415157,0.2622927709400119,1.2304968050219498,0.9702925507221787,-1.3914067550945135,2.191
0.8261412788023923,0.4383737325969197,0.9493212090615507,-0.8882326421651764,-0.5133779691683611,-0.3095189052257802,-1.3342887644777872,1.228387998817306,1.929
-1.3432290879631696,1.8339455404897353,-0.8816190398967647,0.5267552585651775,-0.18819902904112906,-1.3102898863061017,2.4188865202764425,-2.2764045990263315,0.805
0.10227002232908523,-1.69603020888621,-0.3714931412357981,1.4428639859855208,-1.61898636560095,-1.5463919265319972,-1.3578049003471733,1.228387998817306,1.438
0.6301494650897195,-2.270677423900899,-0.18689638593332009,0.8240637901491557,-0.3214430825566778,-1.1898499352008776,-0.9768434992630995,0.9669113631101788,1.875
-0.36252221851501704,0.6846511104603578,0.859986831718778,-0.03507170208132755,-0.6164834867696786,-0.3039169344767444,0.9467764148527925,-1.255640040400422,1.816
-0.9052896970727635,0.9309284883237958,0.045715869556088695,-0.6300405120798777,0.627127679375443,0.6436564177226091,-1.4001339449120724,1.2937571577440863,1.135
0.9027568785436977,-1.6139377495983973,1.8563104717852863,0.43340340644854936,2.06901868706156,0.667730673743591,-0.835746684046773,1.142905252528436,2.405
-0.2789044832161657,1.8339455404897353,-0.850835865307316,0.9405041650937684,1.272726843432923,0.8642287440621492,0.9891054594176881,-1.3964351519350306,2.65
0.20186350380291995,-1.3676603717349594,0.654019955099004,-0.1064639253570983,0.14966982094472667,-0.3424874205549783,1.3982862235450313,-0.8583966899992101,1.617
-0.7757841802074694,-1.1213829938715212,-0.19156394647613936,-0.5332702010604121,-0.22626875861700013,-0.1312828692273008,0.9891054594176881,-0.6220620384946899,1.164
-1.6403779668178675,1.5876681626262972,-0.8859559210442,0.8597086816901379,-0.45468713607222655,1.0900548976224598,0.5140795148560633,-0.07396678287782081,0.52
-0.7131728515812565,-0.9571980752958958,0.14042690522402637,0.6797669823404887,1.1743800420285895,0.31790012109930155,0.13311811377198615,0.2880777896397424,0.657
0.5846695749149782,0.356281273309107,-0.048717145696940495,-1.1915401011688758,0.6207827244461311,0.06180616977105209,-0.7228692318737159,0.7909174736919143,2.715
1.1138406737493345,-1.2855679124471466,0.9489804030536617,-1.8675286902943447,0.4098129730465123,-0.023824621436913,1.4453184952838034,-0.8181695152750372,1.721
1.935197972839351,0.356281273309107,1.2131640412554892,0.5860555528038214,0.48119371600127053,-1.0378109427470499,-0.7134627775259594,0.6249803779546984,5.00001
0.281810216576456,1.8339455404897353,0.345732498590012,-0.657686502035022,-1.2351165923775835,-1.3706857675168662,1.0549506398519732,-1.3310659930082505,2.875
-0.04416298729182971,1.8339455404897353,-0.5426821268272569,-0.19134667480235748,-0.6085522931080388,-0.7433186991001531,0.9938086865915681,-1.3109524056461606,2.063
-0.550356204393656,-1.1213829938715212,-0.4560989375824202,-0.9342387450051362,-0.8940752649270718,-1.318927002073355,0.9185570518095266,-1.215412865676249,1.639
-1.2935343200741776,1.0130209476116085,-1.536194077756385,-1.236487036457168,-0.5847587121231194,0.9156512678303892,0.9938086865915681,-1.2858104214435533,0.923
-0.2746896055019148,-1.69603020888621,0.20326825627853304,1.7210185181056616,0.6636111702189861,-0.359403369092695,-1.3672113546949298,1.2887287609035691,1.191
-1.608698402062368,1.095113406899421,-0.911301782178876,0.9883816503712463,-0.0882659889044675,0.4227391102275041,-0.7793079579602444,0.6853211400409613,1.108
1.337365156401873,-1.2855679124471466,2.6082234513487665,0.23771416296280676,1.2949341856855145,0.8479917055570997,0.5470021050732058,-0.0035692271105164557,1.738
-0.8250030748061429,-0.30045840099339444,-1.1230160702194267,-0.155162539498386,0.41139921177884026,0.004093396152161312,-0.8827789557855485,0.8412014420971358,2.361
-0.9376490808144328,-0.05418102312995638,-1.2538620598398018,-2.1512130207952924,-0.6878642297244368,-0.5887721749018126,0.9608860963744256,-1.2455832467193806,1.704
-0.5427422317485573,-1.203475453159334,-0.6043295616433686,0.7389630922254473,0.16235973080335037,-1.553375321630482,-1.2261145394786066,1.1881608240931332,1.224
-0.3431473774091855,-0.21836594170558174,-0.21480180142700614,-0.5890971745231787,0.2829138744602754,0.4041553742847492,0.6410666485507568,-0.9790782141717288,2.036
-0.6814932868257567,0.6846511104603578,-0.5062731834295929,-0.18308997749529465,-0.8861440712654319,-1.1832115172383333,0.768053782245447,-1.1349585162279032,2.866
0.49214621089730626,-1.2855679124471466,0.18865094429876386,-1.710890885900028,-0.9670422466141579,1.1986908020970606,1.2336732724593187,-0.8533682931586858,1.701
-1.4983637806070544,-1.6139377495983973,-1.7428975359413528,0.4409719580802756,1.439281910327359,1.7831565590077139,-0.8968886373071815,0.8814286168213087,1.518
1.2913414110381967,-0.30045840099339444,0.8192222199632856,0.5010067624902912,0.709612093456497,1.4160125737160194,0.848008644201365,-1.1450153099089446,2.268
0.9399429770871702,-0.3825508602812071,-0.7270249822252834,-1.452813849532035,0.4399515089607436,2.0935030712665497,0.8527118713752415,-1.255640040400422,1.734
0.5953427329978395,-1.203475453159334,-0.6871318011768341,0.15271683738312486,1.8263241610153815,-1.1558662102401844,1.0549506398519732,-1.341122786689292,2.561
-0.09474151986284232,-1.0392905345837085,0.28247907545920753,-0.13152767972450682,-0.7973147022550662,-0.8794115701003469,-0.4735981916582087,0.7054347274030442,1.363
0.9292698190043088,0.9309284883237958,0.21488162101705452,0.13294910433699894,0.5684368462793085,0.3314852839495978,-0.7275724590475924,0.7858890768513972,2.707
1.6436236096712424,0.8488360290359831,0.07936598761036456,-1.614955892537656,-0.9194550846443191,-0.698986649998097,0.8527118713752415,-1.3109524056461606,3.088
-0.6593311878766303,-0.05418102312995638,0.022821937766457773,-0.8491374479313011,1.6629415715856015,0.7685819751878102,1.3324410431107463,-0.9388510394475559,0.782
-0.5101789023110372,-1.2855679124471466,0.8388901948198128,0.6149315165313448,0.8777533990832609,-1.35996217893551,1.8262798963678806,-0.9187374520854659,1.423
0.24006933082564744,1.1772058661872338,-0.7372309461851088,1.113563475091222,-1.1700808043521371,-1.2151081125849013,-0.784011185134121,0.5897816000710498,3.359
-0.3670770057223528,-0.5467357788568324,0.06519160729843555,-0.7186983419360352,-1.1098037325236745,-0.6664526431809215,-1.3436952188255438,2.007789509098171,1.25
1.47951530640992,1.8339455404897353,1.0083743942780952,-0.5286112025459486,-0.26116601072821527,-0.10904717410929077,1.0173248224609541,-1.3159808024866848,3.407
1.3065693563283933,-0.5467357788568324,1.154103155791571,-0.5155985258897148,-1.3794643170194278,-0.26083815538785277,0.8715247800707511,-1.4215771361376377,4.113
-1.6766123187807032,-0.30045840099339444,-2.0108456871944522,-0.07022964355956711,0.011667051232194045,0.308661234535405,2.3201187496250184,-1.3863783582539893,0.813
-0.4318637551043082,0.11000389544566898,-0.8814234770369499,0.02465985958373852,0.422502882905136,-0.6484780862054551,-0.7604950492647349,0.5998383937520912,3.478
-1.1814321692548233,0.11000389544566898,-0.9988892876123521,-0.5605352447710445,1.6391479906006823,1.845838364512534,-0.20081101557331554,0.4087593138122682,0.539
1.3142513108721092,-1.2855679124471466,1.1731589476204898,0.14853480923611306,0.8952020251388684,-0.12353347635780175,0.9420731876789127,-1.1148449288658133,3.006
0.5246415584362092,0.4383737325969197,-0.2770133816104297,-0.6392708548208087,-0.2437173846726077,0.13225750717716045,-0.8404499112206529,0.8462298389376529,1.852
0.1491775323747822,-0.5467357788568324,0.27739557547321336,-0.411471209033478,0.04815054207573715,-1.0194734357268953,1.3183313615891132,-1.5472870571506807,2.133
1.0039139436857223,-0.30045840099339444,-0.1134883883053437,-0.4894417313989006,0.4462964638900554,-1.400304659129517,1.0737635485474828,-1.4618043108618177,4.055
-0.6692565450747054,0.8488360290359831,-0.233477057926744,-1.436776674601502,-1.0035257374577011,-1.085929263364476,1.308924907241357,-1.5372302634696393,1.612
1.8292141928955223,-0.05418102312995638,0.7963928494668915,-1.3378037550068573,0.5668506075469805,-0.28714586263691516,-0.849856365568406,0.6350371716357398,4.1
1.1070424838876387,-1.2855679124471466,2.4352354034549464,0.5999017709572901,0.48912490966291033,0.9372723031114084,1.2383764996331952,-1.3562079772108577,2.699
1.9480465516779544,0.356281273309107,0.9876575173003269,-0.6526243843139805,0.1195312850304954,0.14488654216126784,-0.7275724590475924,0.80600266421348,4.374
0.6320529582509938,0.4383737325969197,-0.45510695443860893,-1.0009919295377312,-0.2802008755161508,1.947289358500585,-0.7557918220908584,0.8412014420971358,1.631
-0.24620518998141178,0.11000389544566898,0.1187111259206995,-0.9818450601177902,0.8967882638711964,0.5481165115454283,-0.7181660046998359,1.2183312051362647,0.929
0.16297785779402366,0.19209635473348166,-0.18810001473896457,0.43823981558719777,0.8476148631690296,-0.22084819101286063,-0.7181660046998359,0.8110310610540044,2.736
-0.911544031745523,-1.0392905345837085,-1.0321401779607298,0.9963548186712183,2.908138976463051,0.7005947534671492,-1.3531016731732968,1.2384447924983475,1.641
-0.36354194699427134,0.7667435697481704,0.5732227804854116,0.18016916076401895,-0.5831724733907914,0.20669807720976408,0.5140795148560633,-0.048824798675213645,0.679
0.947828877326737,1.8339455404897353,0.9200622724017057,-0.0630244357998313,-0.9527660980232063,-0.974106837714023,-1.3954307177381957,1.2334163956578232,5.00001
1.3600031286413183,-0.7109206974324578,1.0738795710865408,-0.8964479606784831,1.5027314596204775,0.6500402788089366,0.8809312344185075,-1.2003276751546832,2.422
-0.5653802039880024,-1.0392905345837085,0.31379317419275665,-0.5346236911397941,-0.1548880156622419,0.009959714678825083,2.2918993865817523,-1.3260375961677262,1.298
2.4899302655536806,-0.3825508602812071,1.4646516562229186,-0.3742111758399543,0.666783647683642,0.18199074829747638,0.7868666909409565,-1.2003276751546832,3.736
2.2509059100164768,-1.0392905345837085,1.1889210683038232,0.9505508579179782,-0.599034860714071,0.5184802816562161,-1.1132370873055462,1.2987855545846105,2.676
1.530637694169868,0.6846511104603578,1.2343852478582809,-0.5961806391388609,-1.0082844536546849,-0.4427959129570846,-0.7040563231782063,0.8009742673729557,3.507
1.0025543057133834,1.3413907847628592,0.4992191916219894,0.6661670139187911,-0.6704156036688292,0.03944019605702019,-0.6899466416565734,0.6400655684762642,2.095
-0.9487301302889959,-0.8751056160080832,-1.2228693404226445,0.2559191328112056,0.9300992772500836,0.22807182717038924,-0.6664305057871839,0.5847532032305255,2.554
0.06589970656901573,-0.30045840099339444,0.43040971203881856,-0.44359040929147503,-1.6142276494039662,-0.8869191230295493,-1.3672113546949298,1.2133028082957404,1.62
-1.7588704161072157,-0.21836594170558174,-2.270325682773573,1.2508243576784424,-0.6735880811334852,-1.7374566194270356,-0.7887144123080009,1.1378768556879117,0.958
-0.39855262478200165,1.8339455404897353,-1.052448812993732,0.1001523281707204,-0.23261371354631197,-0.3206780309578586,-0.7369789133953455,0.7406335052866999,2.24
0.21498401023599195,-0.9571980752958958,-0.37248748370732593,1.7430809759746282,0.44471022515772746,-1.2550678415406937,-0.943920909045957,0.8412014420971358,3.631
0.01668081197034231,0.4383737325969197,-0.5277746750535034,-0.033324920887735615,-0.2151650874907044,1.746689337973159,0.848008644201365,-1.255640040400422,1.596
1.3150670936555124,-1.942307586749648,0.591365705716608,-0.3230399443529305,1.9024636201671237,-1.4025885771067592,0.768053782245447,-1.0595325636200745,2.947
-0.06102249814883411,-0.13627348241776907,-0.9953774578288935,-0.3162798234399997,0.15918725333869443,-0.6569225387584309,-0.8404499112206529,0.6450939653167884,2.57
1.3681609564753523,-1.203475453159334,1.179070634318729,0.3098805117797683,0.8063726561285026,0.5312417007659573,0.9044473702878936,-1.170157294111552,2.835
0.6508839441678899,-0.05418102312995638,0.8140200841104337,0.833192560161494,0.7223020033151206,0.16466445743505742,0.8856344615923841,-1.1651288972710347,2.489
0.21641163010694825,-0.13627348241776907,0.7396722441370907,-0.3435511610570886,-1.461948731100482,0.03939590760918764,-0.45948851013657577,0.7557186958082657,1.026
-1.075244443615144,-0.7109206974324578,-0.010473086314847039,0.6413858194528096,-1.296979902938374,-0.4887127313541976,2.047331573540122,-1.255640040400422,0.633
1.091610592901591,1.8339455404897353,0.18242118826013348,-1.168536988557549,-0.9844908726697655,-1.7255214812287396,1.003215140939321,-1.4115203424565963,5.00001
0.8112532430052801,-1.4497528310227719,1.3420230084861355,0.025446066036960594,0.4558138962840232,-0.0136021982746343,1.440615268109927,-0.8081127215939886,2.037
1.5245873051929595,0.5204661918847324,0.5469821604255999,-0.9541992959508344,-0.8813853550684481,-0.10833622341528218,-0.849856365568406,0.7708038863298314,2.28
-0.4702055459242692,0.7667435697481704,-1.0718977797957432,0.05724710911272939,0.31463864910683464,2.1130605272084,-0.7275724590475924,0.6953779337220027,1.563
0.21416822745258862,-1.69603020888621,0.6165485601802868,-0.7186983419360352,0.7619579716233197,0.37368285064224255,0.20366652138015107,0.2931061864802667,0.992
0.10811646561014308,0.11000389544566898,-0.75282667765093,-0.46475255795644094,0.9776864392199224,-0.32642667148650556,-0.835746684046773,0.6501223621573056,2.984
-0.6519211609273826,-2.1064925053252734,-0.6165853122734466,2.471425855055077,-0.1168182860863708,-1.7282364519346634,1.4218023594144173,-0.8181695152750372,1.33
1.0205015269482587,0.0279114361578563,1.1190529010655001,-0.07286569517898413,-0.718002765638668,-0.5612796686934093,0.6316601942030003,-1.2053560719952077,4.405
0.9046603717049722,0.0279114361578563,0.2436530043808298,-0.3511452335445153,-0.683105513527453,0.869267284623694,0.5093762876821868,-0.9991918015338188,1.654
-0.3137112153080453,-1.0392905345837085,0.651775087960491,1.5424415763729185,1.2172084878014446,-0.8777148390370532,1.374770087675642,-1.6076278192369438,1.688
0.9213839187647427,0.19209635473348166,1.856465278605682,1.2197845998299166,-0.63869082902227,0.3778329377613928,-0.37012719383290466,-0.3907557838306868,1.589
2.198627829980041,1.8339455404897353,0.14800108301396486,-0.5295616382428997,-1.2303578761805996,0.3768835681901024,-0.7040563231782063,0.7004063305625271,2.988
-0.10901771857240222,1.2592983254750465,-0.16869524532413505,-1.555081755252417,-0.1421981058036182,0.1888566221302471,1.0878732300691156,-1.3562079772108577,1.308
-0.250012176303961,0.27418881402129436,-0.3977310887504559,0.005654991356826708,0.39395058572323266,1.8839714785908432,-0.7651982764386115,0.8462298389376529,1.579
-1.6417376047902068,1.095113406899421,-1.2626242357259787,-1.8143868322962733,-1.0400092283012443,-1.1525459612497715,1.388879769197275,-0.9187374520854659,0.663
0.6384432567209876,-0.4646433195690198,1.03395601711294,0.15880109839575707,0.4748487610719587,-0.6089029733251747,-0.863966047090039,0.7909174736919143,2.134
-0.2861785463681798,-1.1213829938715212,-0.009786015244323496,-0.07089067179440596,-0.6164834867696786,-0.23984546474771476,1.2618926355025848,-1.5372302634696393,1.602
0.8857614038894593,0.356281273309107,0.7417124267067707,-0.4130228612198569,-0.5942761445170871,0.26440582729106205,-0.8216370025251434,0.8663434262997429,2.217
-0.7778236371659781,1.8339455404897353,-0.19967076215577279,0.23693973988191586,-1.0955275839327228,-1.2880632932522136,0.45293756159565485,-1.1500437067494689,2.354
1.3858362501157597,-1.2855679124471466,1.7819543493522225,-0.420061441367927,0.2702239646016517,0.49458257068040273,1.308924907241357,-0.8583966899992101,2.409
0.3397987760967164,-1.203475453159334,0.5040254049445373,1.4381237177225368,-0.5831724733907914,-1.3705739341732488,-1.3201790829561544,1.2183312051362647,2.778
0.4325260858102392,-1.69603020888621,0.9723855009510387,0.3360049923313203,2.083294835652511,0.9774204832681934,-1.1273467688271792,1.1931892209336503,1.739
2.8055702208321898,0.602558651172545,0.9288826724462687,-1.8472488391105495,-0.5799999959261355,-0.5507348136609065,1.0549506398519732,-1.321009199327209,3.713
